,Recent_wins,Home_win_stat,Drive,Yards_gained,Punt_blocked,First_down_rush,First_down_pass,Third_down_converted,Third_down_failed,Fourth_down_converted,Fourth_down_failed,Interception,Punt_inside_twenty,Punt_in_endzone,Kickoff_inside_twenty,Kickoff_in_endzone,Solo_tackle,Tackled_for_loss,Own_kickoff_recovery,Rush_attempt,Sack,Punt_attempt,Fumble,Pass_comp_percentage,Away_drive,Yards_gained_away,Punt_blocked_away,Away_first_down_rush,Away_first_down_pass,Third_down_converted_away,Away_third_down_failed,Fourth_down_converted_away,Away_fourth_down_failed,Interception_away,Punt_inside_twenty_away,Punt_in_endzone_away,Away_kickoff_inside_twenty,Away_kickoff_in_endzone,Away_solo_tackle,Away_tackled_for_loss,Own_kickoff_recovery_away,Rush_attempt_away,Sack_away,Away_punt_attempt,Away_fumble,Pass_comp_percentage_away,Recent_wins_away,Home_win
2005,-0.33333333333333337,-0.9413919413919414,0.21739130434782616,0.19593613933236576,-1.0,-0.23076923076923073,0.139240506329114,-0.030303030303030276,0.045454545454545414,-0.4545454545454546,-1.0,-0.8,-0.6,-1.0,-0.7777777777777778,-0.7142857142857143,0.31313131313131315,-0.7391304347826086,-1.0,-0.06666666666666665,-0.6,-0.2857142857142857,-0.6923076923076923,0.6109605149527251,0.4782608695652173,0.16321105794790003,-1.0,-0.05882352941176472,-0.13580246913580252,0.4375,0.04761904761904767,-1.0,-0.5,-1.0,-0.5714285714285714,-1.0,-0.6,-1.0,0.061855670103092786,-0.21739130434782605,-1.0,0.28395061728395055,-0.6363636363636364,0.0,-0.33333333333333337,0.46467455918284006,0.33333333333333326,0.0
2006,1.0,-0.8503401360544218,0.4347826086956521,0.34107402031930323,-1.0,-0.11538461538461542,0.139240506329114,0.2727272727272727,-0.13636363636363635,-1.0,-1.0,-0.6,-0.06666666666666665,-1.0,-0.33333333333333337,-0.1428571428571429,0.3535353535353536,0.04347826086956519,-1.0,0.1515151515151516,-0.6799999999999999,-0.2142857142857143,-0.3846153846153846,0.8544246611745943,0.4782608695652173,0.05050505050505061,-1.0,-0.4117647058823529,-0.06172839506172845,0.125,0.04761904761904767,-1.0,-0.5,-0.6363636363636364,-0.4285714285714286,-1.0,-0.8,-0.6923076923076923,0.31958762886597936,0.30434782608695654,-1.0,0.03703703703703698,-0.6363636363636364,0.0,-0.5,0.5419768428569129,1.0,1.0
2007,0.33333333333333326,-0.9642857142857143,0.5652173913043479,0.1272375423318819,-1.0,-0.23076923076923073,-0.012658227848101222,-0.33333333333333337,0.2272727272727273,-0.8181818181818181,-1.0,-1.0,-0.4666666666666667,-1.0,-0.7777777777777778,-1.0,0.23232323232323226,-0.13043478260869568,-1.0,0.17575757575757578,-0.6799999999999999,-0.2142857142857143,-0.3846153846153846,0.4973615276565049,0.34782608695652173,-0.09728867623604465,-1.0,-0.4117647058823529,-0.06172839506172845,0.3125,0.04761904761904767,-1.0,-0.75,-0.6363636363636364,0.4285714285714286,-1.0,-0.8,-0.8461538461538461,0.19587628865979378,-0.30434782608695654,-1.0,-0.13580246913580252,-0.2727272727272727,0.23076923076923084,-0.6666666666666667,0.4139925807295044,-0.33333333333333337,0.0
2008,-0.33333333333333337,-0.873015873015873,0.5217391304347827,-0.030478955007256947,0.0,-0.5384615384615384,-0.03797468354430378,-0.6363636363636364,0.0,-0.8181818181818181,-0.4285714285714286,0.0,-0.4666666666666667,-1.0,-1.0,-0.8571428571428572,0.19191919191919182,-0.3913043478260869,-1.0,-0.1515151515151515,-0.36,-0.0714285714285714,-0.07692307692307687,0.5179280767543211,0.6521739130434783,0.08771929824561409,0.0,-0.33333333333333337,-0.03703703703703709,-0.3125,0.2857142857142858,-0.5,-0.75,-0.09090909090909094,-0.8571428571428572,-1.0,-0.6,-0.6923076923076923,0.134020618556701,-0.30434782608695654,-1.0,-0.12345679012345678,-0.7272727272727273,0.0,-0.33333333333333337,0.41762443674070804,0.33333333333333326,0.0
2009,0.33333333333333326,-0.9166666666666666,0.5217391304347827,-0.0062893081761006275,-1.0,-0.1923076923076923,-0.16455696202531644,-0.09090909090909094,0.2727272727272727,-0.4545454545454546,-0.7142857142857143,-0.4,-0.19999999999999996,-1.0,-0.5555555555555556,-0.7142857142857143,0.13131313131313127,-0.3913043478260869,-1.0,0.1393939393939394,-0.6799999999999999,-0.1428571428571429,-0.5384615384615384,0.28191159535831334,0.6086956521739131,0.30462519936204147,-1.0,0.21568627450980382,-0.18518518518518523,0.375,0.38095238095238093,-0.75,-0.5,-0.6363636363636364,-0.7142857142857143,-1.0,-1.0,-0.5384615384615384,0.3608247422680413,1.0,-1.0,0.4691358024691359,-0.36363636363636365,0.23076923076923084,-0.16666666666666663,0.431183012650024,-0.33333333333333337,1.0
2010,0.33333333333333326,-0.7142857142857143,0.4347826086956521,0.005321722302854326,-1.0,-0.3846153846153846,-0.012658227848101222,-0.030303030303030276,0.0,-0.8181818181818181,-0.7142857142857143,-0.8,-0.06666666666666665,-1.0,-1.0,-0.5714285714285714,0.2828282828282829,-0.5652173913043479,-1.0,-0.0060606060606061,-0.6,0.1428571428571428,-0.5384615384615384,0.6120013344420343,0.5217391304347827,-0.16852737905369486,-1.0,-0.37254901960784315,-0.3827160493827161,-0.4375,0.38095238095238093,-0.25,-0.25,-0.09090909090909094,-0.2857142857142857,-1.0,-0.6,-0.5384615384615384,-0.010309278350515427,-0.30434782608695654,-1.0,-0.0864197530864198,-0.6363636363636364,0.15384615384615374,-0.6666666666666667,0.4239122190478597,-0.33333333333333337,1.0
2011,-0.33333333333333337,-0.922077922077922,0.6086956521739131,-0.28011611030478956,-1.0,-0.6153846153846154,-0.240506329113924,-0.3939393939393939,0.36363636363636354,-0.6363636363636364,-0.4285714285714286,-0.4,0.06666666666666665,-1.0,-0.33333333333333337,-0.5714285714285714,0.3232323232323233,-0.21739130434782605,-1.0,-0.07878787878787874,-0.28,0.2142857142857142,-0.07692307692307687,0.672755132634218,0.5217391304347827,0.14513556618819767,-1.0,-0.33333333333333337,-0.18518518518518523,0.0625,-0.09523809523809523,-1.0,-1.0,-0.4545454545454546,0.0,-1.0,-0.6,-0.5384615384615384,0.09278350515463907,-0.5652173913043479,-1.0,0.08641975308641969,-0.9090909090909091,0.23076923076923084,-0.33333333333333337,0.6147281330025183,0.33333333333333326,0.0
2012,-0.33333333333333337,-0.6507936507936508,0.4782608695652173,-0.038219641993226916,-1.0,-0.5,-0.03797468354430378,-0.1515151515151515,0.2272727272727273,-1.0,-0.1428571428571429,-1.0,-0.19999999999999996,-1.0,-0.7777777777777778,-0.5714285714285714,0.13131313131313127,-0.13043478260869568,-1.0,-0.1515151515151515,-0.12,0.0,-0.23076923076923073,0.4256704891528724,0.5217391304347827,-0.15470494417862835,-1.0,-0.4509803921568627,-0.23456790123456794,-0.375,0.33333333333333326,0.0,0.0,-0.6363636363636364,0.0,-1.0,-0.8,-0.8461538461538461,0.4948453608247423,-0.30434782608695654,-1.0,-0.06172839506172845,0.18181818181818188,0.46153846153846145,0.16666666666666674,0.8185030868747178,-0.33333333333333337,1.0
2013,-0.33333333333333337,-0.9142857142857143,0.4347826086956521,-0.04402515723270439,-1.0,-0.5769230769230769,0.11392405063291133,-0.3939393939393939,0.09090909090909083,-0.8181818181818181,-0.7142857142857143,-0.8,0.33333333333333326,-1.0,-0.7777777777777778,-0.8571428571428572,0.101010101010101,-0.21739130434782605,-1.0,-0.17575757575757578,-0.76,0.0,-0.8461538461538461,0.7864601007106979,0.3913043478260869,0.09090909090909083,-1.0,-0.4509803921568627,-0.13580246913580252,-0.0625,0.0,-1.0,-0.5,-0.4545454545454546,-0.2857142857142857,-1.0,-0.4,-0.5384615384615384,0.09278350515463907,-0.4782608695652174,-1.0,-0.1728395061728395,-0.2727272727272727,0.0,-0.33333333333333337,0.527048098433841,-0.33333333333333337,0.0
2014,0.33333333333333326,-0.9340659340659341,0.6086956521739131,-0.11369134010643445,-1.0,-0.42307692307692313,-0.21518987341772156,0.030303030303030276,0.2727272727272727,-0.6363636363636364,-0.1428571428571429,-0.4,-0.33333333333333337,-1.0,-0.5555555555555556,-0.8571428571428572,0.24242424242424243,0.04347826086956519,-1.0,0.09090909090909083,-0.6799999999999999,0.0714285714285714,-0.3846153846153846,0.36117808825754594,0.30434782608695654,0.02286018075491758,0.0,-0.2549019607843137,-0.13580246913580252,0.0625,-0.1428571428571429,-1.0,-1.0,-0.6363636363636364,0.1428571428571428,-1.0,-0.8,-0.8461538461538461,0.14432989690721643,-0.13043478260869568,-1.0,0.012345679012345734,-0.5454545454545454,0.0,-0.8333333333333334,0.6025276532622597,0.33333333333333326,1.0
2015,1.0,-0.8835978835978836,0.34782608695652173,0.20464441219158203,-1.0,-0.46153846153846156,0.11392405063291133,0.030303030303030276,-0.13636363636363635,-1.0,-1.0,-1.0,-0.7333333333333334,-1.0,-0.5555555555555556,-1.0,0.2828282828282829,-0.5652173913043479,0.0,-0.1636363636363637,-0.43999999999999995,-0.2857142857142857,-0.8461538461538461,0.8287705650713888,0.4347826086956521,0.24189261031366294,-1.0,-0.2941176470588235,0.2592592592592593,0.375,-0.04761904761904767,-1.0,-1.0,-0.8181818181818181,-0.1428571428571429,-1.0,-0.8,-0.6923076923076923,0.3298969072164948,-0.5652173913043479,0.0,-0.0864197530864198,-0.18181818181818177,0.23076923076923084,-0.8333333333333334,0.702835030712222,1.0,1.0
2016,-0.33333333333333337,-0.9142857142857143,0.3913043478260869,0.0014513788098693414,-1.0,-0.46153846153846156,-0.06329113924050633,0.21212121212121215,0.40909090909090917,-0.6363636363636364,-0.4285714285714286,-0.19999999999999996,-0.7333333333333334,-1.0,-0.5555555555555556,-0.4285714285714286,0.33333333333333326,-0.7391304347826086,-1.0,-0.06666666666666665,-0.6799999999999999,0.2142857142857142,-0.6923076923076923,0.6502337575417563,0.4347826086956521,0.16321105794790003,-1.0,-0.4117647058823529,0.23456790123456783,0.125,0.04761904761904767,-0.5,-0.75,-0.4545454545454546,-0.2857142857142857,-1.0,-0.4,0.07692307692307687,0.35051546391752586,-0.3913043478260869,-1.0,-0.14814814814814814,-0.36363636363636365,0.0,-0.5,0.5886131440415272,-0.33333333333333337,0.0
2017,-1.0,-0.9682539682539683,0.3913043478260869,-0.30527334300919207,-1.0,-0.46153846153846156,-0.4683544303797469,-0.6363636363636364,0.2727272727272727,-0.4545454545454546,0.1428571428571428,-0.6,0.06666666666666665,-1.0,-0.7777777777777778,-0.8571428571428572,0.24242424242424243,-0.3913043478260869,-1.0,-0.21212121212121215,-0.12,0.2142857142857142,-0.23076923076923073,0.6573176241463428,0.30434782608695654,0.00797448165869219,-1.0,-0.607843137254902,-0.012345679012345734,-0.375,0.04761904761904767,-0.5,-0.75,-0.6363636363636364,-0.1428571428571429,-1.0,-0.6,-0.6923076923076923,0.0,-0.4782608695652174,-1.0,-0.2962962962962963,-0.6363636363636364,0.0,-0.5,0.726580345313631,-1.0,0.0
2018,-0.33333333333333337,-0.9642857142857143,0.5217391304347827,0.02564102564102555,-1.0,-0.23076923076923073,-0.08860759493670889,-0.21212121212121215,0.18181818181818188,-0.8181818181818181,-1.0,-0.6,-0.4666666666666667,-1.0,-0.33333333333333337,-0.5714285714285714,0.18181818181818188,-0.4782608695652174,-1.0,0.1393939393939394,-0.6799999999999999,-0.0714285714285714,-0.3846153846153846,0.44309324743818457,0.4782608695652173,-0.0005316321105794941,-1.0,-0.13725490196078427,-0.13580246913580252,0.125,0.09523809523809534,-0.75,-0.5,-0.2727272727272727,0.1428571428571428,-1.0,-1.0,-1.0,0.3298969072164948,0.13043478260869557,-1.0,0.11111111111111116,-0.4545454545454546,0.15384615384615374,-0.6666666666666667,0.6217779908970138,0.33333333333333326,1.0
2019,-0.33333333333333337,-0.23809523809523814,0.5652173913043479,-0.1533623609095307,0.0,-0.5,-0.11392405063291144,-0.3939393939393939,0.2727272727272727,-0.8181818181818181,-0.7142857142857143,-0.19999999999999996,-0.06666666666666665,-1.0,-1.0,-0.5714285714285714,0.23232323232323226,-0.04347826086956519,-1.0,-0.09090909090909094,-0.040000000000000036,0.2857142857142858,0.23076923076923084,0.398480433522463,0.5217391304347827,0.1291866028708133,0.0,-0.17647058823529416,-0.0864197530864198,-0.1875,0.23809523809523814,-0.25,-0.75,0.09090909090909083,-0.4285714285714286,-1.0,-0.4,-0.3846153846153846,0.5051546391752577,-0.3913043478260869,-1.0,-0.012345679012345734,0.2727272727272727,0.07692307692307687,-0.16666666666666663,0.5941311544475449,-1.0,1.0
2020,0.33333333333333326,-0.9259259259259259,0.3913043478260869,0.07208514755684559,-1.0,-0.42307692307692313,0.26582278481012667,0.33333333333333326,-0.045454545454545414,-1.0,-0.7142857142857143,-0.6,-0.6,-1.0,-0.7777777777777778,-0.5714285714285714,0.36363636363636354,-0.04347826086956519,-1.0,-0.1393939393939394,-0.19999999999999996,-0.1428571428571429,-0.3846153846153846,0.5058517299600107,0.3913043478260869,-0.11217437533227004,-1.0,-0.6470588235294117,-0.2098765432098766,-0.125,0.2857142857142858,-0.75,-0.25,-0.6363636363636364,-0.8571428571428572,-1.0,-0.8,-0.6923076923076923,0.14432989690721643,-0.6521739130434783,-1.0,-0.13580246913580252,-0.18181818181818177,0.46153846153846145,-0.6666666666666667,0.7271652931076784,-0.33333333333333337,1.0
2021,-0.33333333333333337,-0.9653679653679653,0.4782608695652173,-0.212385099177552,-1.0,-0.42307692307692313,-0.2911392405063291,-0.09090909090909094,0.09090909090909083,-0.8181818181818181,-0.4285714285714286,-0.6,-0.33333333333333337,-1.0,-0.7777777777777778,-0.4285714285714286,0.05050505050505061,-0.3913043478260869,-1.0,-0.1515151515151515,-0.52,0.0,-0.6923076923076923,0.6523483036584281,0.3913043478260869,0.1802232854864434,-1.0,-0.17647058823529416,-0.11111111111111116,0.0625,-0.04761904761904767,-1.0,-0.75,-0.6363636363636364,-0.1428571428571429,-1.0,-0.8,-0.5384615384615384,0.09278350515463907,-0.30434782608695654,-1.0,0.14814814814814814,-0.8181818181818181,0.0,-0.6666666666666667,0.6147281330025187,0.33333333333333326,1.0
2022,-0.33333333333333337,-0.9153439153439153,0.4347826086956521,-0.212385099177552,-1.0,-0.2692307692307693,-0.3417721518987342,0.09090909090909083,0.2727272727272727,-1.0,-0.1428571428571429,-0.6,-0.6,-1.0,-1.0,-0.5714285714285714,0.18181818181818188,0.4782608695652173,-1.0,0.1272727272727272,-0.36,0.2857142857142858,-0.23076923076923073,0.42919105126918033,0.5217391304347827,0.11536416799574689,-1.0,-0.0980392156862745,-0.16049382716049387,0.375,0.04761904761904767,-0.75,-0.5,-0.4545454545454546,-0.4285714285714286,-1.0,-0.4,-0.6923076923076923,0.402061855670103,0.13043478260869557,-1.0,0.40740740740740744,-0.4545454545454546,-0.15384615384615385,-0.33333333333333337,0.6214591399685205,1.0,1.0
2023,0.33333333333333326,-0.9166666666666666,0.34782608695652173,-0.1833575229801645,-1.0,-0.1923076923076923,-0.240506329113924,0.09090909090909083,0.18181818181818188,-0.4545454545454546,-0.7142857142857143,-0.4,-0.33333333333333337,-1.0,-1.0,-0.8571428571428572,0.1212121212121211,0.04347826086956519,-1.0,0.07878787878787885,-0.36,-0.1428571428571429,-0.5384615384615384,0.32821773407742016,0.26086956521739135,0.3248272195640616,-1.0,-0.37254901960784315,0.11111111111111116,-0.0625,0.1428571428571428,0.0,-0.75,-0.8181818181818181,-0.4285714285714286,-1.0,-0.8,-0.5384615384615384,0.3298969072164948,-0.6521739130434783,-1.0,-0.23456790123456794,-0.6363636363636364,-0.23076923076923073,-0.6666666666666667,0.5632222863610088,-1.0,0.0
2024,-1.0,-0.974025974025974,0.17391304347826098,-0.0962747943880019,-1.0,-0.34615384615384615,-0.08860759493670889,-0.1515151515151515,0.0,-0.6363636363636364,0.1428571428571428,-0.19999999999999996,-0.33333333333333337,-1.0,-0.33333333333333337,-0.2857142857142857,0.303030303030303,-0.30434782608695654,-1.0,-0.12727272727272732,-0.43999999999999995,-0.2142857142857143,-0.07692307692307687,0.6876493616273227,0.5217391304347827,-0.0037214247740563478,-1.0,-0.5294117647058824,-0.012345679012345734,-0.3125,0.38095238095238093,-0.5,-1.0,-0.6363636363636364,-0.4285714285714286,-1.0,-0.4,-0.6923076923076923,0.24742268041237114,-0.5652173913043479,-1.0,-0.04938271604938271,-0.36363636363636365,0.46153846153846145,-0.5,0.6347768667803886,1.0,1.0
2025,0.33333333333333326,-0.9134199134199135,0.3913043478260869,-0.0014513788098693414,-1.0,-0.5,0.03797468354430378,0.21212121212121215,0.045454545454545414,-1.0,-0.4285714285714286,-0.6,-0.19999999999999996,-1.0,-0.11111111111111116,-0.2857142857142857,0.2727272727272727,0.04347826086956519,-1.0,-0.018181818181818188,-0.52,0.0,-0.6923076923076923,0.684531718613568,0.26086956521739135,0.27698032961190866,-1.0,-0.4117647058823529,0.06172839506172845,0.0,-0.19047619047619047,-1.0,-1.0,-1.0,-0.4285714285714286,-1.0,-0.4,-0.8461538461538461,0.2061855670103092,-0.5652173913043479,0.0,-0.11111111111111116,-0.4545454545454546,-0.15384615384615385,-1.0,0.7316238375612174,1.0,0.0
2026,0.33333333333333326,-0.9047619047619048,0.30434782608695654,0.04402515723270439,-1.0,-0.42307692307692313,-0.06329113924050633,0.21212121212121215,-0.045454545454545414,-1.0,0.1428571428571428,-0.8,-0.33333333333333337,-1.0,-0.11111111111111116,0.0,0.18181818181818188,-0.13043478260869568,-1.0,-0.054545454545454564,-0.76,-0.2857142857142857,-0.5384615384615384,0.7113930680410117,0.26086956521739135,-0.004784688995215336,-1.0,-0.4509803921568627,-0.012345679012345734,0.1875,-0.04761904761904767,-1.0,-0.75,-0.09090909090909094,-0.2857142857142857,-1.0,-0.4,-0.5384615384615384,0.11340206185567014,-0.30434782608695654,-1.0,-0.07407407407407407,-0.2727272727272727,-0.23076923076923073,-0.33333333333333337,0.4715378894247584,-0.33333333333333337,1.0
2027,0.33333333333333326,-0.8761904761904762,0.34782608695652173,0.28108369617803586,-1.0,0.0,0.06329113924050622,0.09090909090909083,-0.045454545454545414,-1.0,-0.4285714285714286,-1.0,-0.6,-1.0,-0.5555555555555556,-1.0,0.303030303030303,-0.21739130434782605,-1.0,0.1515151515151516,-0.6,-0.1428571428571429,-0.5384615384615384,0.5713986051639048,0.4347826086956521,-0.1940457203615098,-1.0,-0.37254901960784315,-0.2592592592592593,-0.25,0.4285714285714286,0.0,-0.25,-0.8181818181818181,-0.4285714285714286,-1.0,-0.8,-0.6923076923076923,0.2783505154639174,-0.21739130434782605,-1.0,-0.012345679012345734,0.5454545454545454,0.3076923076923077,-0.33333333333333337,0.3907225004127002,-0.33333333333333337,1.0
2028,0.33333333333333326,-0.9307359307359307,0.30434782608695654,-0.05563618771165946,-1.0,-0.11538461538461542,-0.16455696202531644,0.33333333333333326,-0.09090909090909094,-1.0,-1.0,-0.6,-0.06666666666666665,-1.0,-0.7777777777777778,-0.8571428571428572,0.303030303030303,-0.30434782608695654,-1.0,0.042424242424242475,-0.52,-0.1428571428571429,-0.8461538461538461,0.4727995257466422,0.3913043478260869,-0.0292397660818714,-1.0,-0.33333333333333337,-0.23456790123456794,-0.125,0.38095238095238093,-0.75,-0.75,-1.0,0.1428571428571428,-1.0,-0.6,-0.5384615384615384,0.21649484536082464,-0.21739130434782605,-1.0,-0.012345679012345734,-0.2727272727272727,0.3076923076923077,-0.16666666666666663,0.39397774362311133,0.33333333333333326,1.0
2029,0.33333333333333326,-0.8571428571428572,0.30434782608695654,0.14852443154329942,-1.0,-0.1923076923076923,0.2911392405063291,0.2727272727272727,-0.09090909090909094,-0.4545454545454546,-1.0,-0.6,-0.33333333333333337,-1.0,-1.0,-1.0,0.3232323232323233,-0.7391304347826086,-1.0,-0.10303030303030303,-0.36,-0.0714285714285714,-0.6923076923076923,0.6518117621340729,0.5652173913043479,-0.056884635832004204,-1.0,-0.33333333333333337,-0.28395061728395066,-0.4375,0.2857142857142858,-0.75,-0.5,-0.2727272727272727,0.1428571428571428,-1.0,-0.6,-0.6923076923076923,0.15463917525773185,-0.3913043478260869,-1.0,0.03703703703703698,-0.18181818181818177,0.3076923076923077,-0.5,0.4699218009623558,-0.33333333333333337,1.0
2030,-0.33333333333333337,-0.922077922077922,0.34782608695652173,0.08079342041606186,-1.0,-0.46153846153846156,0.06329113924050622,-0.09090909090909094,-0.2272727272727273,-0.8181818181818181,-1.0,-0.8,-0.4666666666666667,-1.0,-0.5555555555555556,-0.2857142857142857,0.07070707070707072,-0.3913043478260869,0.0,-0.18787878787878787,-0.76,-0.2857142857142857,-0.23076923076923073,0.790395473956462,0.34782608695652173,0.3248272195640616,-1.0,-0.2549019607843137,0.08641975308641969,0.0625,-0.1428571428571429,-1.0,-1.0,-0.8181818181818181,-0.1428571428571429,-1.0,-0.4,0.23076923076923084,0.24742268041237114,-0.13043478260869568,0.0,-0.04938271604938271,-0.2727272727272727,-0.07692307692307687,-0.6666666666666667,0.8936811020011375,1.0,0.0
2031,-0.33333333333333337,-0.9206349206349206,0.4347826086956521,-0.0972423802612482,-1.0,-0.5384615384615384,-0.03797468354430378,-0.2727272727272727,0.09090909090909083,-1.0,-0.7142857142857143,-0.4,-0.33333333333333337,-1.0,-0.33333333333333337,-0.5714285714285714,0.14141414141414144,-0.3913043478260869,-1.0,-0.1393939393939394,-0.19999999999999996,0.0714285714285714,0.07692307692307687,0.5505222919520019,0.34782608695652173,0.05263157894736836,-1.0,-0.4901960784313726,-0.11111111111111116,-0.0625,-0.04761904761904767,-0.75,-0.75,-0.8181818181818181,0.1428571428571428,-1.0,-0.6,-0.3846153846153846,0.134020618556701,-0.5652173913043479,-1.0,-0.11111111111111116,-0.6363636363636364,0.07692307692307687,-0.16666666666666663,0.7523834543624628,0.33333333333333326,1.0
